time,open,high,low,close,volume,return
2024-05-21 07:00:00,1278.44,1281.29,1267.29,1277.14,840139100,-0.0003444011333927355
2024-05-22 07:00:00,1280.47,1283.06,1263.87,1266.91,987232400,-0.008010085033747338
2024-05-23 07:00:00,1266.02,1281.03,1262.29,1281.03,833709000,0.011145227364216748
2024-05-24 07:00:00,1280.77,1285.07,1250.28,1261.93,1179910300,-0.01490987720818393
2024-05-27 07:00:00,1263.46,1267.68,1257.27,1267.68,598637500,0.004556512643332011
2024-05-28 07:00:00,1272.85,1281.73,1269.37,1281.73,744100500,0.011083238672220164
2024-05-29 07:00:00,1284.74,1285.63,1271.6,1272.64,967116000,-0.0070919772494986155
2024-05-30 07:00:00,1267.62,1269.07,1251.8,1266.32,958531600,-0.004966054815187415
2024-05-31 07:00:00,1268.86,1271.07,1261.43,1261.72,617748900,-0.003632573125276317
2024-06-03 07:00:00,1272.37,1284.48,1271.65,1280.0,930997200,0.014488159021018854
2024-06-04 07:00:00,1286.14,1289.31,1281.98,1283.52,785860800,0.00275000000000003
2024-06-05 07:00:00,1284.36,1293.93,1284.35,1284.35,810156400,0.0006466591872349436
2024-06-06 07:00:00,1288.79,1292.02,1278.4,1283.56,797941200,-0.0006150971308443998
2024-06-07 07:00:00,1284.99,1293.03,1283.13,1287.58,604686400,0.0031319143631773905
2024-06-10 07:00:00,1292.89,1297.39,1287.44,1290.67,778972900,0.002399850883052057
2024-06-11 07:00:00,1295.04,1296.41,1279.47,1284.41,859304400,-0.004850194085242565
2024-06-12 07:00:00,1285.2,1301.35,1281.71,1300.19,769901500,0.012285796591431142
2024-06-13 07:00:00,1305.69,1306.01,1297.6,1301.51,829312700,0.001015236234704009
2024-06-14 07:00:00,1303.37,1305.02,1279.91,1279.91,1009525700,-0.016596107598097487
2024-06-17 07:00:00,1281.85,1283.1,1272.54,1274.77,779686100,-0.004015907368486893
2024-06-18 07:00:00,1280.29,1286.52,1278.38,1279.5,633180900,0.0037104732618433722
2024-06-19 07:00:00,1283.0,1284.14,1270.66,1279.79,767825600,0.00022665103556063215
2024-06-20 07:00:00,1280.98,1286.54,1273.54,1282.3,818094800,0.0019612592690987363
2024-06-21 07:00:00,1284.99,1288.06,1279.44,1282.02,702735900,-0.0002183576386181052
2024-06-24 07:00:00,1281.19,1284.84,1252.66,1254.12,1098142200,-0.021762531005756647
2024-06-25 07:00:00,1256.11,1260.07,1250.25,1256.56,547152400,0.001945587344113875
2024-06-26 07:00:00,1258.42,1262.67,1247.55,1261.24,589079700,0.003724454065066496
2024-06-27 07:00:00,1260.71,1262.49,1255.12,1259.09,469667500,-0.001704671593035445
2024-06-28 07:00:00,1260.77,1262.61,1240.15,1245.32,671599000,-0.010936469990231013
2024-07-01 07:00:00,1245.22,1254.56,1240.07,1254.56,432927800,0.00741977965502838
2024-07-02 07:00:00,1258.96,1270.47,1257.93,1269.79,470400200,0.012139714322152884
2024-07-03 07:00:00,1269.96,1278.14,1268.23,1276.85,501951100,0.005559974483969832
2024-07-04 07:00:00,1279.12,1283.13,1274.58,1279.89,475717900,0.0023808591455536376
2024-07-05 07:00:00,1281.21,1284.98,1276.93,1283.04,589226400,0.0024611490049926132
2024-07-08 07:00:00,1285.79,1287.14,1277.68,1283.56,664000500,0.00040528744232437575
2024-07-09 07:00:00,1286.7,1294.15,1283.62,1293.71,757408500,0.007907694225435469
2024-07-10 07:00:00,1295.78,1297.96,1285.94,1285.94,678093600,-0.006005982793670928
2024-07-11 07:00:00,1291.17,1293.32,1283.8,1283.8,636332300,-0.0016641522932641095
2024-07-12 07:00:00,1284.57,1288.67,1277.16,1280.75,546830500,-0.002375759464090965
2024-07-15 07:00:00,1281.0,1286.37,1276.27,1279.82,474359200,-0.0007261370290845282
2024-07-16 07:00:00,1280.64,1291.47,1279.37,1281.18,637199000,0.0010626494350769455
2024-07-17 07:00:00,1287.48,1290.76,1256.42,1268.66,1082362800,-0.009772241215129762
2024-07-18 07:00:00,1271.15,1274.67,1256.21,1274.44,652389000,0.0045559882080306036
2024-07-19 07:00:00,1275.28,1279.94,1260.68,1264.78,726065300,-0.007579799755186634
2024-07-22 07:00:00,1261.42,1267.43,1245.02,1254.64,834239700,-0.008017204573127268
2024-07-23 07:00:00,1256.36,1258.74,1231.81,1231.81,662804800,-0.018196454759931258
2024-07-24 07:00:00,1226.06,1242.4,1218.65,1238.47,658299500,0.005406677977934926
2024-07-25 07:00:00,1232.92,1235.67,1226.2,1233.19,421019600,-0.004263324908960198
2024-07-26 07:00:00,1235.08,1242.11,1234.05,1242.11,417284900,0.00723327305605781
2024-07-29 07:00:00,1245.91,1249.68,1243.08,1246.6,464637300,0.0036148167231566664
2024-07-30 07:00:00,1247.23,1248.73,1236.97,1245.06,602301200,-0.001235360179688727
2024-07-31 07:00:00,1246.7,1255.77,1246.3,1251.51,685428100,0.005180473230205873
2024-08-01 07:00:00,1254.59,1257.85,1222.51,1226.96,852237400,-0.019616303505365473
2024-08-02 07:00:00,1222.35,1236.6,1209.77,1236.6,657669700,0.007856816848144987
2024-08-05 07:00:00,1219.23,1236.6,1184.53,1188.07,942540200,-0.039244703218502375
2024-08-06 07:00:00,1198.53,1213.35,1186.74,1210.28,612793000,0.018694184686087523
2024-08-07 07:00:00,1216.96,1217.79,1205.11,1215.88,510188600,0.004627028456225091
2024-08-08 07:00:00,1211.83,1219.97,1202.58,1208.32,639434200,-0.006217718853834375
2024-08-09 07:00:00,1215.3,1225.02,1208.32,1223.64,544377600,0.012678760593220373
2024-08-12 07:00:00,1225.95,1231.46,1221.16,1230.28,494612600,0.0054264326108985905
2024-08-13 07:00:00,1229.81,1231.55,1223.01,1230.42,488354400,0.00011379523360544042
2024-08-14 07:00:00,1233.7,1236.51,1228.93,1230.36,443207500,-4.8763836738796584e-05
2024-08-15 07:00:00,1230.2,1231.69,1222.28,1223.56,432238900,-0.0055268376735264635
2024-08-16 07:00:00,1225.73,1253.24,1225.73,1252.23,917109200,0.023431625747817986
2024-08-19 07:00:00,1258.48,1263.84,1252.23,1261.62,609857600,0.007498622457535742
2024-08-20 07:00:00,1263.65,1275.95,1261.62,1272.55,772116400,0.008663464434615964
2024-08-21 07:00:00,1272.05,1284.05,1268.91,1284.05,715821800,0.009036973006954607
2024-08-22 07:00:00,1287.34,1288.42,1280.42,1282.78,612390700,-0.0009890580584868136
2024-08-23 07:00:00,1283.22,1287.43,1276.43,1285.32,635715300,0.0019800745256395302
2024-08-26 07:00:00,1287.89,1290.45,1278.72,1280.02,692148600,-0.004123486758161321
2024-08-27 07:00:00,1279.55,1282.92,1274.7,1280.56,589971400,0.00042186840830615857
2024-08-28 07:00:00,1283.6,1285.72,1276.9,1281.44,658164100,0.0006871993502843843
2024-08-29 07:00:00,1281.05,1288.2,1280.24,1281.47,581218200,2.341116244219954e-05
2024-08-30 07:00:00,1283.16,1286.84,1282.58,1283.87,510781800,0.0018728491498043454
2024-09-04 07:00:00,1273.86,1277.27,1268.43,1275.8,588167700,-0.006285683129911845
2024-09-05 07:00:00,1276.46,1282.21,1266.05,1268.21,594459100,-0.00594920833986512
2024-09-06 07:00:00,1268.22,1274.44,1262.94,1273.96,514945000,0.004533949424779804
2024-09-09 07:00:00,1269.83,1273.96,1262.97,1267.73,433866000,-0.00489026343056298
2024-09-10 07:00:00,1270.31,1271.83,1252.22,1255.23,601503900,-0.00986014372145494
2024-09-11 07:00:00,1253.07,1256.86,1244.79,1253.27,517736700,-0.0015614668228133288
2024-09-12 07:00:00,1258.42,1260.93,1253.27,1256.35,381113000,0.0024575709942789015
2024-09-13 07:00:00,1253.69,1254.24,1248.78,1251.71,383574300,-0.003693238349186001
2024-09-16 07:00:00,1251.0,1255.42,1239.26,1239.26,453594700,-0.009946393333919223
2024-09-17 07:00:00,1239.99,1258.95,1238.69,1258.95,460745200,0.0158885141132612
2024-09-18 07:00:00,1261.23,1271.77,1257.93,1264.9,598425800,0.004726160689463521
2024-09-19 07:00:00,1268.28,1271.27,1264.82,1271.27,477857400,0.005035971223021463
2024-09-20 07:00:00,1277.73,1283.3,1271.27,1272.04,840427500,0.0006056935190792423
2024-09-23 07:00:00,1275.15,1276.99,1267.87,1268.48,455722900,-0.0027986541303731682
2024-09-24 07:00:00,1268.25,1276.99,1266.68,1276.99,493764800,0.006708816851664912
2024-09-25 07:00:00,1283.04,1288.44,1280.47,1287.48,904058400,0.008214629715189714
2024-09-26 07:00:00,1290.03,1298.71,1289.15,1291.49,889834500,0.003114611489110519
2024-09-27 07:00:00,1295.03,1300.31,1287.21,1290.92,874903600,-0.0004413506879650253
2024-09-30 07:00:00,1290.94,1292.03,1283.92,1287.94,693267200,-0.0023084311963561532
2024-10-01 07:00:00,1290.68,1302.22,1290.68,1292.2,922549900,0.00330760749724357
2024-10-02 07:00:00,1289.5,1293.69,1285.14,1287.84,677770900,-0.0033740906980344043
2024-10-03 07:00:00,1288.64,1299.36,1276.51,1278.1,1009745900,-0.00756305131072188
2024-10-04 07:00:00,1278.9,1279.33,1270.6,1270.6,568802900,-0.0058680854393240445
2024-10-07 07:00:00,1275.82,1278.61,1264.65,1269.93,497177600,-0.0005273099323153119
2024-10-08 07:00:00,1271.82,1275.82,1266.94,1271.98,650356800,0.0016142622034285292
2024-10-09 07:00:00,1273.96,1283.01,1271.98,1281.85,643356300,0.007759555967861154
2024-10-10 07:00:00,1286.73,1294.33,1284.97,1286.36,665300300,0.0035183523813238082
2024-10-11 07:00:00,1288.11,1289.37,1283.56,1288.39,479873200,0.0015780963338414278
2024-10-14 07:00:00,1289.21,1297.67,1286.13,1286.34,670466100,-0.001591133119630106
2024-10-15 07:00:00,1287.81,1294.05,1279.81,1281.08,675124700,-0.0040891210721892834
2024-10-16 07:00:00,1279.86,1283.33,1276.4,1279.48,482243100,-0.001248946201642287
2024-10-17 07:00:00,1282.65,1286.52,1271.82,1286.52,617839000,0.005502235283083801
2024-10-18 07:00:00,1291.16,1294.1,1285.46,1285.46,607857500,-0.000823928116158279
2024-10-21 07:00:00,1284.17,1287.71,1279.77,1279.77,580256800,-0.004426431005243314
2024-10-22 07:00:00,1280.21,1280.21,1265.44,1269.89,728503100,-0.007720137212155254
2024-10-23 07:00:00,1270.58,1273.21,1263.26,1270.9,535847500,0.0007953444786557018
2024-10-24 07:00:00,1271.17,1274.11,1257.41,1257.41,592565400,-0.010614525139664766
2024-10-25 07:00:00,1260.94,1261.72,1251.75,1252.72,525132900,-0.0037298892167233477
2024-10-28 07:00:00,1252.76,1255.18,1250.94,1254.77,400523500,0.0016364391084999763
2024-10-29 07:00:00,1258.03,1262.38,1257.43,1261.78,490901600,0.005586681224447609
2024-10-30 07:00:00,1263.57,1264.84,1255.07,1258.63,475263400,-0.002496473236221708
2024-10-31 07:00:00,1260.23,1267.88,1255.55,1264.48,469095100,0.004647910823673218
2024-11-01 07:00:00,1262.39,1264.67,1254.33,1254.89,537480700,-0.00758414526129314
2024-11-04 07:00:00,1255.06,1256.96,1242.36,1244.71,588219400,-0.00811226482002414
2024-11-05 07:00:00,1244.85,1248.97,1243.55,1245.76,332629000,0.0008435699881899072
2024-11-06 07:00:00,1251.22,1262.44,1250.57,1261.28,502638900,0.012458258412535228
2024-11-07 07:00:00,1266.61,1267.09,1259.75,1259.75,470366800,-0.0012130534060637022
2024-11-08 07:00:00,1262.97,1264.09,1250.77,1252.56,503245100,-0.005707481643183243
2024-11-11 07:00:00,1253.81,1253.87,1241.29,1250.32,712083900,-0.001788337484831093
2024-11-12 07:00:00,1251.79,1257.02,1242.91,1244.82,516346200,-0.004398873888284638
2024-11-13 07:00:00,1243.19,1247.04,1234.62,1246.04,587703600,0.0009800613743353725
2024-11-14 07:00:00,1243.85,1247.07,1231.69,1231.89,555483300,-0.01135597573111602
2024-11-15 07:00:00,1229.36,1231.89,1217.03,1218.57,668031300,-0.01081265372719975
2024-11-18 07:00:00,1218.3,1225.38,1204.6,1217.12,555960200,-0.0011899193316756707
2024-11-19 07:00:00,1217.21,1221.4,1205.15,1205.15,437479200,-0.009834691731299916
2024-11-20 07:00:00,1204.44,1222.73,1197.99,1216.54,649274200,0.009451105671492988
2024-11-21 07:00:00,1217.3,1228.55,1214.06,1228.33,427350400,0.00969141992864997
2024-11-22 07:00:00,1229.63,1233.42,1226.33,1228.1,453742400,-0.00018724609836118233
2024-11-25 07:00:00,1229.0,1236.57,1229.0,1234.7,409112200,0.0053741551990882375
2024-11-26 07:00:00,1235.63,1246.83,1235.22,1242.13,503889900,0.006017656110796299
2024-11-27 07:00:00,1241.36,1245.34,1239.23,1241.97,366063100,-0.00012881099401840235
2024-11-28 07:00:00,1246.37,1250.46,1240.91,1242.11,414791400,0.00011272413987439833
2024-11-29 07:00:00,1242.51,1250.92,1241.0,1250.46,427963100,0.00672243199072553
2024-12-02 07:00:00,1255.73,1258.05,1247.74,1251.21,388759600,0.0005997792812244551
2024-12-03 07:00:00,1251.08,1253.83,1244.91,1249.83,477509700,-0.0011029323614741848
2024-12-04 07:00:00,1247.51,1247.78,1239.82,1240.41,505245200,-0.007537025035404654
2024-12-05 07:00:00,1241.81,1269.18,1238.49,1267.53,839974300,0.021863738602558636
2024-12-06 07:00:00,1270.96,1276.1,1268.58,1270.14,599525400,0.002059122860997409
2024-12-09 07:00:00,1271.21,1277.69,1268.69,1273.84,584652400,0.0029130647015287447
2024-12-10 07:00:00,1274.37,1277.32,1270.32,1272.07,499630100,-0.0013894994661809434
2024-12-11 07:00:00,1273.23,1276.67,1264.15,1268.86,501800700,-0.002523446036774679
2024-12-12 07:00:00,1269.35,1275.64,1265.99,1267.35,487930700,-0.001190044606970031
2024-12-13 07:00:00,1265.62,1266.55,1260.48,1262.57,395230700,-0.0037716495048722987
2024-12-16 07:00:00,1263.61,1267.1,1258.65,1263.79,385861700,0.0009662830575729586
2024-12-17 07:00:00,1264.95,1265.45,1260.6,1261.72,358215800,-0.0016379303523528232
2024-12-18 07:00:00,1262.57,1266.53,1261.49,1266.0,391898500,0.0033921947817265874
2024-12-19 07:00:00,1256.9,1259.76,1249.39,1254.67,662711300,-0.008949447077409078
2024-12-20 07:00:00,1255.6,1259.0,1253.9,1257.5,447065000,0.0022555731786046973
2024-12-23 07:00:00,1262.45,1265.2,1261.62,1262.76,384666600,0.004182902584493053
2024-12-24 07:00:00,1263.17,1263.17,1253.78,1260.36,520744700,-0.0019005986885869408
2024-12-25 07:00:00,1260.81,1283.09,1260.81,1274.04,724345800,0.010854041702370809
2024-12-26 07:00:00,1275.68,1277.17,1271.99,1272.87,502090700,-0.0009183385137044864
2024-12-27 07:00:00,1273.67,1277.89,1272.23,1275.14,590030100,0.0017833714362034403
2024-12-30 07:00:00,1273.75,1274.15,1268.77,1272.02,452947700,-0.002446790156375056
2024-12-31 07:00:00,1272.25,1272.46,1266.78,1266.78,407172200,-0.004119432084401242
2025-01-02 07:00:00,1268.96,1271.13,1263.25,1269.71,371662600,0.0023129509464943077
2025-01-03 07:00:00,1268.74,1269.71,1254.59,1254.59,504666900,-0.011908231013381121
2025-01-06 07:00:00,1254.79,1260.37,1244.87,1246.35,515113100,-0.006567882734598518
2025-01-07 07:00:00,1249.19,1254.09,1243.06,1246.95,506059500,0.00048140570465760035
2025-01-08 07:00:00,1246.16,1251.02,1239.67,1251.02,367537100,0.0032639640723364227
2025-01-09 07:00:00,1250.56,1253.26,1242.9,1245.77,290493600,-0.004196575594315077
2025-01-10 07:00:00,1245.6,1247.8,1230.48,1230.48,474211100,-0.012273533637830347
2025-01-13 07:00:00,1226.66,1235.65,1220.87,1235.65,434027000,0.0042016123789090365
2025-01-14 07:00:00,1234.77,1235.65,1226.7,1229.07,322278200,-0.005325132521345144
2025-01-15 07:00:00,1233.7,1237.46,1231.13,1236.18,392613400,0.005784861724718704
2025-01-16 07:00:00,1241.49,1245.4,1235.56,1242.36,401866600,0.004999271950686612
2025-01-17 07:00:00,1242.38,1249.11,1239.63,1249.11,356902800,0.005433207765864978
2025-01-20 07:00:00,1250.03,1253.02,1247.5,1249.55,356673500,0.00035225080257150765
2025-01-21 07:00:00,1252.75,1254.17,1243.08,1246.09,379222600,-0.0027689968388620034
2025-01-22 07:00:00,1248.26,1249.14,1242.53,1242.53,400259000,-0.002856936497363738
2025-01-23 07:00:00,1245.59,1263.59,1242.53,1259.63,495626300,0.013762243165155175
2025-01-24 07:00:00,1259.26,1265.38,1258.46,1265.05,495593500,0.00430285083715054
2025-02-03 07:00:00,1259.09,1259.09,1249.78,1253.03,505566400,-0.00950160072724393
2025-02-04 07:00:00,1256.91,1264.68,1255.44,1264.68,584557300,0.00929746294980971
2025-02-05 07:00:00,1268.43,1271.8,1266.18,1269.61,533635600,0.0038982193123950903
2025-02-06 07:00:00,1273.58,1275.47,1268.28,1271.48,537101800,0.001472893250683338
2025-02-07 07:00:00,1272.12,1279.35,1269.11,1275.2,549313500,0.0029257243527227583
2025-02-10 07:00:00,1272.27,1274.47,1263.26,1263.26,722097700,-0.00936323713927234
2025-02-11 07:00:00,1265.44,1268.45,1263.11,1268.45,571767200,0.004108417902886297
2025-02-12 07:00:00,1270.83,1272.86,1266.59,1266.91,461579300,-0.0012140801765934128
2025-02-13 07:00:00,1267.25,1270.67,1263.85,1270.35,471455600,0.0027152678564379418
2025-02-14 07:00:00,1272.15,1280.6,1272.15,1276.08,612731000,0.004510567953713629
2025-02-17 07:00:00,1277.12,1278.49,1272.72,1272.72,739384500,-0.0026330637577580696
2025-02-18 07:00:00,1274.05,1283.34,1272.19,1278.14,630728100,0.004258595763404482
2025-02-19 07:00:00,1279.62,1288.56,1278.92,1288.56,736575500,0.008152471560235908
2025-02-20 07:00:00,1292.94,1295.82,1288.56,1292.98,713812400,0.0034301856335754444
2025-02-21 07:00:00,1293.63,1296.75,1290.98,1296.75,667595300,0.0029157450231247495
2025-02-24 07:00:00,1298.29,1304.56,1294.69,1304.56,807663000,0.006022749180643938
2025-02-25 07:00:00,1306.86,1309.97,1298.54,1303.16,827899600,-0.001073158766173976
2025-02-26 07:00:00,1304.5,1306.49,1301.2,1302.96,710467500,-0.00015347309616631222
2025-02-27 07:00:00,1307.31,1307.87,1296.43,1307.8,846430300,0.003714619021305321
2025-02-28 07:00:00,1307.14,1308.77,1300.66,1305.36,752261600,-0.0018657287046949245
2025-03-03 07:00:00,1305.3,1309.77,1304.3,1309.37,801877900,0.0030719495005209208
2025-03-04 07:00:00,1306.82,1313.21,1298.28,1311.91,935915000,0.0019398642095054264
2025-03-05 07:00:00,1312.96,1319.52,1304.71,1304.71,770489000,-0.0054881813539038315
2025-03-06 07:00:00,1308.39,1318.22,1307.91,1318.22,983991300,0.010354791486230752
2025-03-07 07:00:00,1320.08,1327.07,1318.71,1326.05,892234400,0.005939827949811072
2025-03-10 07:00:00,1332.03,1335.87,1326.51,1330.28,856954000,0.0031899249651219375
2025-03-11 07:00:00,1320.81,1332.54,1320.59,1332.54,847458500,0.001698890459151503
2025-03-12 07:00:00,1337.63,1342.91,1331.75,1334.41,851270200,0.0014033349843156628
2025-03-13 07:00:00,1336.41,1340.91,1324.87,1326.27,997593300,-0.00610007419009162
2025-03-14 07:00:00,1325.84,1333.32,1324.3,1326.15,940130200,-9.047931416672483e-05
2025-03-17 07:00:00,1330.62,1336.26,1326.15,1336.26,837533300,0.007623571994118228
2025-03-18 07:00:00,1340.59,1341.65,1330.97,1330.97,810147700,-0.00395881041114754
2025-03-19 07:00:00,1330.46,1330.7,1320.85,1324.63,835603500,-0.004763443203077422
2025-03-20 07:00:00,1327.2,1332.41,1316.11,1323.93,821245400,-0.0005284494538098095
2025-03-21 07:00:00,1323.94,1325.22,1320.67,1321.88,714332100,-0.0015484202336981667
2025-03-24 07:00:00,1322.9,1330.32,1316.73,1330.32,794985200,0.006384845825642138
2025-03-25 07:00:00,1330.99,1337.6,1329.81,1331.92,825911400,0.001202718143003212
2025-03-26 07:00:00,1333.61,1338.55,1323.69,1326.09,734831200,-0.004377139768154348
2025-03-27 07:00:00,1326.21,1328.82,1323.01,1323.81,564278800,-0.001719340316268081
2025-03-28 07:00:00,1324.42,1325.34,1315.72,1317.46,636613400,-0.0047967608644744475
2025-03-31 07:00:00,1313.34,1314.09,1304.1,1306.86,753148300,-0.008045785071273626
2025-04-01 07:00:00,1313.03,1317.46,1306.86,1317.33,550212000,0.008011569716725564
2025-04-02 07:00:00,1321.81,1324.46,1317.68,1317.83,709130200,0.0003795556162844438
2025-04-03 07:00:00,1272.87,1317.83,1229.41,1229.84,1716858800,-0.06676885485988326
2025-04-04 07:00:00,1205.64,1210.67,1158.17,1210.67,1873634000,-0.015587393482078826
2025-04-08 07:00:00,1173.14,1210.67,1130.98,1132.79,1055799900,-0.06432801671801569
2025-04-09 07:00:00,1112.27,1141.35,1073.61,1094.3,1518649100,-0.03397805418480038
2025-04-10 07:00:00,1166.09,1168.4,1165.86,1168.34,280341400,0.06765969112674775
2025-04-11 07:00:00,1185.86,1222.46,1180.59,1222.46,1697947900,0.04632213225602144
2025-04-14 07:00:00,1235.01,1242.94,1222.46,1241.44,983147400,0.015526070382670953
2025-04-15 07:00:00,1233.2,1246.21,1221.75,1227.79,1004326400,-0.010995295785539483
2025-04-16 07:00:00,1225.29,1233.84,1205.93,1210.3,762327900,-0.014245107062282658
2025-04-17 07:00:00,1201.63,1217.25,1197.5,1217.25,697596200,0.005742377922829167
2025-04-18 07:00:00,1228.37,1234.67,1217.25,1219.12,1039406300,0.0015362497432735989
2025-04-21 07:00:00,1219.38,1222.77,1201.63,1207.07,819133100,-0.009884178751886519
2025-04-22 07:00:00,1201.38,1203.82,1136.98,1197.13,1343776600,-0.008234816539222978
2025-04-23 07:00:00,1207.1,1216.28,1202.27,1211.0,786549800,0.01158604328686108
2025-04-24 07:00:00,1214.78,1224.66,1210.37,1223.35,741456000,0.010198183319570564
2025-04-25 07:00:00,1223.65,1230.72,1220.67,1229.23,787290000,0.00480647402623946
2025-04-28 07:00:00,1234.3,1234.3,1222.56,1226.8,576313200,-0.0019768472946478655
2025-04-29 07:00:00,1226.99,1229.1,1222.3,1226.3,561661100,-0.0004075643951744201
2025-05-05 07:00:00,1226.3,1241.51,1226.3,1240.05,562287398,0.011212590720052207
2025-05-06 07:00:00,1240.05,1251.02,1240.05,1241.95,723040799,0.0015321962824079716
2025-05-07 07:00:00,1241.95,1250.79,1240.2,1250.37,696102300,0.006779661016949046
2025-05-08 07:00:00,1250.37,1271.44,1250.37,1269.8,780069567,0.015539400337500231
2025-05-09 07:00:00,1269.8,1279.61,1264.87,1267.3,693909959,-0.001968813986454543
